Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.LowerTransitionFX(N),FirstStage.LowerTransitionFY(N),FirstStage.LowerTransitionFZ(N),FirstStage.LowerTransitionMX(Nm),FirstStage.LowerTransitionMY(Nm),FirstStage.LowerTransitionMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.UpperTransitionFX(N),FirstStage.UpperTransitionFY(N),FirstStage.UpperTransitionFZ(N),FirstStage.UpperTransitionMX(Nm),FirstStage.UpperTransitionMY(Nm),FirstStage.UpperTransitionMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
1.5169181490072798,1.8315102617832537,0.452753539774717,4.636843371388515,2610.6977270744046,1.822033994549384,-0.13999690953457516,1.4973929875849062e-05,1.1202004501780858,0.06409613652887795,-0.014352886540097944,6.65677268608909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9531041873405806,-3.345260456841336,0.0,0.0,0.0,0.0,0.0,0.0,0.008520376801264523,0.08183943326026025,-0.9630218721797853,-0.0002328612738890714,1.167648342348528e-05,-9.585523761828142e-09,0.014056423959946579,0.13501395506091265,-1.4727194450281218,-0.0015223031077504388,7.633363292359083e-05,-1.7813462656290707e-08,0.2669627598519206,2.852296456561134,-1.0004344422708742,0.3280496785012875,-0.030321522012633204,1.513488674748098e-05,0.03363970212234597,0.3231141322679746,-0.21718078899790078,0.0,0.0,-2.298724292871681e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621.6179631398804,0.0,0.0,0.0,0.1000299857163044,0.9608022662611966,-1.716021991583742,0.0,0.0,-8.020607536865085e-08,0.0034962925494844083,0.03358238813093438,-0.4723906889746369,-0.0012393897747495501,6.214736318497594e-05,-4.701982690988562e-09,0.02286178689132399,0.21959072070910346,-3.115285838030762,-0.00012090013493852898,6.062358063794481e-06,-2.7253366134983697e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00895520982422561,0.08601606640595628,-1.0025800904376845,-0.0009630599669237854,4.829121455792059e-05,-9.979270001701588e-09,0.0008395509210211509,0.008064006225558402,-0.15681661974983374,-6.56059130108781e-06,3.289711264394519e-07,-1.5608881566305435e-09,-0.012113006082833732,-0.11634714943006674,-0.126066815263842,0.0,0.0,-8.118574908912164e-10,0.005504457219713477,0.05287109593555087,-0.6777174729587674,-0.0012976640020472521,6.506943793658178e-05,-6.745721077080175e-09,33.92561749135546,-11.898223326343167,-703.2421997896657,17.382684630636003,17.497166490636005,0.8115394339696579,0.11422263805167428,71.72569439005211,0.9996738735535351,0.00845635493870748,0.02409547932233405,2.9178274026135544,-0.002294509214244634,921.9759404249434,264.0562980347081,34.37837103113018,-7.261379954954652,1907.4555272847388,2449090.290915455,3.5325887795800957,-0.0636703762904562,38.184195915565375,1.8090270074638033,1.8090270074638033,-0.19097299253619676
1.519764438030214,1.823571284679121,0.4549974341423393,4.62898114023196,2608.7760256316365,1.8183730323564107,-0.14100016183320452,1.468796490012193e-05,1.120188505722779,0.06439446789816813,-0.014375795399196404,6.698832521285322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9530938904719504,-3.345123910702334,0.0,0.0,0.0,0.0,0.0,0.0,0.008528741342776416,0.08142531071534358,-0.9661471409490378,-0.0002350245139848143,1.1713314703841213e-05,-9.660334846688704e-09,0.01407022329587551,0.13433075968135422,-1.4775181586829134,-0.0015365195212238352,7.657812538590378e-05,-1.7952724390605597e-08,0.2684947210442382,2.8484087494266546,-1.0037504849874028,0.32760239484178444,-0.03050026185760423,1.4850186485962369e-05,0.03381927205152325,0.32287820960760555,-0.21786821621478974,0.0,0.0,-2.316480061965468e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.7328218743564,0.0,0.0,0.0,0.10056394934610567,0.9601007338795771,-1.7215765268412517,0.0,0.0,-8.083137366206276e-08,0.003499724895828943,0.03341245508664099,-0.4739081638032684,-0.0012509243915548422,6.234443726980625e-05,-4.738524138695823e-09,0.022884230542578963,0.21847955138060943,-3.126495510623298,-0.00012203033213454688,6.08183231387757e-06,-2.747573185956647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008964001245787076,0.08558080933116112,-1.0058354164477972,-0.0009720169242733327,4.844405350928199e-05,-1.0057170912910493e-08,0.0008403751167925384,0.008023200874796355,-0.15730973134654902,-6.6214283397360626e-06,3.300033371721924e-07,-1.5729122563645458e-09,-0.012177665741129983,-0.11626219824323002,-0.12648049518408389,0.0,0.0,-8.180695681373004e-10,0.005509861001962626,0.05260355849144696,-0.6799063976393337,-0.0013097385226257306,6.52756567183051e-05,-6.798264143440959e-09,33.88775328850653,-12.023405176132183,-703.0481514323637,17.35919272733243,17.47367458733243,0.81140665838558,0.11443361158347647,71.7059877680916,0.9996735857371762,0.008547677593918012,0.02407516652935537,2.9278893172910094,-0.0024773197682924405,922.0847302877005,264.02046490576384,34.34275072264887,-7.394424035900223,1905.7278741992727,2453589.419766699,3.5375399385657866,-0.0652292543989167,38.25857349131642,1.8125730961937054,1.8125730961937054,-0.18742690380629468
1.519764438030214,1.8235269775467442,0.45511532198552124,4.628887170524157,2608.77631180835,1.8185530606855136,-0.14126298197152765,1.4690168227915153e-05,1.1201885198428028,0.06435137024967502,-0.014331933933222704,6.697255890671156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9530938904719504,-3.345174650146348,0.0,0.0,0.0,0.0,0.0,0.0,0.008527651412836717,0.08141914649666589,-0.9661225602401644,-0.00023471002985544007,1.1641947753596737e-05,-9.657953571324473e-09,0.014068425192613603,0.1343205903105463,-1.477480421855674,-0.0015344635186575247,7.611154974933879e-05,-1.7948297267380457e-08,0.26863347508286,2.8484212395315684,-1.0037254663040103,0.3276037900894959,-0.030516213381127755,1.4852349761895756e-05,0.033815771460914405,0.32286160833561756,-0.21786280429359414,0.0,0.0,-2.315910442355627e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.7328218743564,0.0,0.0,0.0,0.10055354009731604,0.9600513688467418,-1.7215328352748345,0.0,0.0,-8.081145381076388e-08,0.0034992776487157567,0.03340992563139049,-0.4738962239821358,-0.0012492505411912302,6.196458472890293e-05,-4.737357264183653e-09,0.022881306053839902,0.21846301161282122,-3.1264076713323776,-0.00012186704447528139,6.044776891470334e-06,-2.7468886202926455e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896285569183666,0.0855743305247716,-1.0058098133212119,-0.000970716277413206,4.814889330537285e-05,-1.0054691690694007e-08,0.0008402677211096872,0.00802259348669734,-0.15730584821874652,-6.6125682676894046e-06,3.279926909682826e-07,-1.5725257240828782e-09,-0.01217640524615936,-0.11625622044628511,-0.12647724289156742,0.0,0.0,-8.17868849543401e-10,0.00550915686963779,0.05259957619362191,-0.6798891782927066,-0.0013079859736170659,6.487794482692538e-05,-6.7965891573472905e-09,33.887252648948945,-12.024276780673588,-703.0481606854913,17.35919272733243,17.47367458733243,0.81140665838558,0.11443202613203726,71.7059877680916,0.9996735887122492,0.008548330712677249,0.024074798560283425,2.9278855991347075,-0.002466363870358573,922.0846016822752,264.02077415240024,34.34236797093447,-7.395389610149431,1905.7281511228584,2453555.454731573,3.5374930466247445,-0.06522684441258944,38.25804076659511,1.8125730961937054,1.8125730961937054,-0.18742690380629468
1.5249426928181322,1.8089432246204065,0.45912896428210703,4.614332385911456,2611.2820693908916,1.8117776715485308,-0.143061116185015,1.4169504565237955e-05,1.1201667667816726,0.06489384065279485,-0.01437381779731689,6.774012932800163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953074758489163,-3.344921554738969,0.0,0.0,0.0,0.0,0.0,0.0,0.008540336700110646,0.08065765924687603,-0.97190938734114,-0.00023866604031436,1.1709219373097784e-05,-9.795247673152145e-09,0.014089352644548542,0.13306433276785737,-1.4863659818250485,-0.0015604672778337255,7.65582470661891e-05,-1.820388282473414e-08,0.2713834603785386,2.841204064308999,-1.0098659597189212,0.3267734782957561,-0.03083716125912262,1.433400752567926e-05,0.03413901148078478,0.32241969511654645,-0.21913554268809052,0.0,0.0,-2.3484874849393415e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.306284777453,0.0,0.0,0.0,0.10151471669908782,0.9587373092623035,-1.7318176509147374,0.0,0.0,-8.195897645302299e-08,0.003504482990735058,0.033097453277166365,-0.47670590927008627,-0.0012703459602194371,6.232457499334881e-05,-4.804411305595007e-09,0.02291534308542619,0.21641979690163932,-3.147173199377571,-0.0001239344148592114,6.080359189567123e-06,-2.7877436921536343e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008976188366185259,0.08477398116706142,-1.0118374697841854,-0.0009870970240001802,4.8428069537359524e-05,-1.0197657055896784e-08,0.000841517659329868,0.007947560734412008,-0.15821879901501212,-6.72381536312623e-06,3.298778033412285e-07,-1.5945851980507186e-09,-0.012292797725280158,-0.116097096043482,-0.1272433141438306,0.0,0.0,-8.292636234319614e-10,0.005517352002640446,0.05210762917207662,-0.6839421724827726,-0.0013300686288803879,6.525463503866069e-05,-6.893011900944854e-09,33.81812907588425,-12.252426756883713,-702.694587602919,17.31641175520608,17.43089361520608,0.8111652804105478,0.11482179699159632,71.67008651071377,0.9996730432709494,0.008714886847471157,0.024037665556786082,2.9462045481391397,-0.00280444796470032,922.2827304204104,263.9558277855043,34.27725804016636,-7.638094370972257,1908.5874817879726,2461867.9453889863,3.5465935516520712,-0.06811440753620622,38.39535495894618,1.819024496875801,1.819024496875801,-0.1809755031241991
1.5275318202120916,1.8015515911832716,0.46113132491515607,4.606666499578367,2628.0928595883215,1.8082266845996107,-0.14395903659987863,1.3906710509202499e-05,1.1201558024823315,0.06516430415625991,-0.014395476739237457,6.812905902885979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9530649778621108,-3.3447918664369256,0.0,0.0,0.0,0.0,0.0,0.0,0.008545824242234207,0.08026726939367282,-0.9748217639628957,-0.00024065046404395633,1.1744087639873277e-05,-9.864922635111436e-09,0.014098405673585406,0.13242029020797072,-1.4908379537078291,-0.001573514467842396,7.678976180812299e-05,-1.833359092992417e-08,0.2727588881858095,2.8373648270056973,-1.012957098964579,0.3263317982149737,-0.03099773091215675,1.4072391634173398e-05,0.03430106066960039,0.3221751816107705,-0.21977601874823466,0.0,0.0,-2.3650185449920555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639.1511550830382,0.0,0.0,0.0,0.10199658119311959,0.9580102314064632,-1.7369937064836174,0.0,0.0,-8.254132410324267e-08,0.003506734775261623,0.03293725882016231,-0.4781199005293391,-0.0012809287713981213,6.251116037319164e-05,-4.838439193083744e-09,0.022930067201684452,0.21537230688604025,-3.1576289689601,-0.00012497175008721194,6.098800562730176e-06,-2.808485057122189e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008981955962182712,0.0843636679696258,-1.0148710567027908,-0.0009953144056162363,4.8572769868627326e-05,-1.0270210236471379e-08,0.0008420583714546293,0.00790909387215242,-0.15867820871664395,-6.7796148172828575e-06,3.3085492228350816e-07,-1.6057789338886147e-09,-0.012351148503854319,-0.11600905145937633,-0.12762890663598117,0.0,0.0,-8.350454242316584e-10,0.005520897144077858,0.0518554238651883,-0.685981911304347,-0.0013411465990585383,6.5449876690803e-05,-6.941944398730959e-09,33.783386714247044,-12.368622308328211,-702.5171350864466,17.294956708375747,17.409438568375748,0.8110435914230317,0.11501761171964567,71.6520741923053,0.9996727486509269,0.008799744136995281,0.024018976623560274,2.955417065117376,-0.002990329116920627,922.3825953153774,263.9227771812874,34.2445180391622,-7.761955808749844,1925.575724501875,2466043.8212623927,3.55114327242678,-0.06963520196941723,38.46432112764165,1.822250197216849,1.822250197216849,-0.17774980278315103
1.5404774571818873,1.7634702392575201,0.4710863021005518,4.568145093858631,2685.710480053455,1.7903947474665753,-0.14843523959429683,1.258641778836494e-05,1.1201008813975823,0.06651490835371808,-0.014504585805358114,7.007986350226737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953014409170713,-3.3441362153124485,0.0,0.0,0.0,0.0,0.0,0.0,0.008563795450690635,0.07827798243602087,-0.9903614333501135,-0.0002506805190996339,1.1920466577004543e-05,-1.0220711050086567e-08,0.01412805353201094,0.1291384798482929,-1.5146999439168514,-0.0016394871689402583,7.796159059736323e-05,-1.899602049965473e-08,0.27963640955904956,2.818183711428227,-1.0294494458626715,0.3241252381863102,-0.03180079787553564,1.2758118355243875e-05,0.03511522485124724,0.3209732145016588,-0.22319280447732853,0.0,0.0,-2.449364176754198e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.9506653210524,0.0,0.0,0.0,0.10441755481424927,0.9544360989031897,-1.764611225693576,0.0,0.0,-8.551477314066285e-08,0.0035141091676971913,0.03212096520650511,-0.48566400779073243,-0.0013344260411442238,6.345519420526616e-05,-5.012141349511992e-09,0.02297828736230569,0.2100346727000991,-3.2134680853942186,-0.00013021741760042182,6.1921539807914745e-06,-2.9147676088729358e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000844321967261,0.08227285878103159,-1.031057535450241,-0.001036852013814485,4.930482759636773e-05,-1.0640702263822755e-08,0.0008438291551844308,0.007713080510721713,-0.16112893635031358,-7.061607301416279e-06,3.357965513985841e-07,-1.6628800807332616e-09,-0.012644313278287996,-0.1155762463515581,-0.1296868228599422,0.0,0.0,-8.645237551103257e-10,0.005532507164437551,0.05057027589444313,-0.6968650264515379,-0.0013971460678560278,6.643768356986548e-05,-7.191774473869445e-09,33.609745913590515,-12.951169434343065,-701.6322306489595,17.18809477490154,17.30257663490154,0.8104381464854513,0.11605708002190827,71.56228822807876,0.9996711507639613,0.009225750490610028,0.023925347632999115,3.0015385578275398,-0.003945545909743692,922.8828381589316,263.75653698395496,34.08083221569107,-8.383024340484432,1984.0782494044952,2488216.679614605,3.5748502244841736,-0.07768904156814893,38.82946230254123,1.838378698922088,1.838378698922088,-0.16162130107791187
1.5427789037542954,1.7555002648580802,0.47297850648256284,4.563251144032864,2686.264405410978,1.7882038558821858,-0.14927777721212887,1.233594921652748e-05,1.1200910800081725,0.06675370434712916,-0.014524409412954273,7.042997634355478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9530051283619847,-3.3440651526719094,0.0,0.0,0.0,0.0,0.0,0.0,0.008563665692559752,0.07791303528146634,-0.9942610088585853,-0.0002524747298658216,1.1952648248277184e-05,-1.0290109874542738e-08,0.014127839464565042,0.12853641117843861,-1.5206880810620387,-0.0016512937228270617,7.817547932036385e-05,-1.912530523633524e-08,0.28095563114271244,2.8162089779426105,-1.0335819395333188,0.3238981111150892,-0.03195474348208224,1.2508826608512158e-05,0.035274063327071205,0.32092674319486236,-0.22405011511677622,0.0,0.0,-2.4657586014571568e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.5502379214995,0.0,0.0,0.0,0.10488987203067661,0.9542979132516592,-1.7715415602761486,0.0,0.0,-8.609455158711966e-08,0.003514055922119347,0.03197121102929137,-0.4875570492472689,-0.0013439972551565215,6.362746262199536e-05,-5.045974409297002e-09,0.02297793919663123,0.2090554502703138,-3.2274901314159696,-0.00013115626712405796,6.209194588797403e-06,-2.935804146189609e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000707941697286,0.08188928673721015,-1.0351194347068642,-0.001044283112664063,4.9438408049483285e-05,-1.0712974381481724e-08,0.0008438163695341206,0.007677120631613452,-0.16174383296499806,-7.112043547328086e-06,3.3669807228953067e-07,-1.673968704304527e-09,-0.012701507941214744,-0.11555951293281809,-0.13020335557734458,0.0,0.0,-8.702349934315425e-10,0.005532423336210584,0.05033450744821628,-0.6995960017626255,-0.0014071647837582124,6.661793715578439e-05,-7.2404727348129565e-09,33.578420259373395,-13.05584141450315,-701.4753004544777,17.169164793581434,17.28364665358143,0.8103309784965482,0.11631557486049585,71.54637114075486,0.9996708474640335,0.009302349078555865,0.02390834943808868,3.0097615643338287,-0.004129546222871455,922.9721150506304,263.72761925106613,34.05139876585596,-8.492590270470284,1984.7891049565,2493738.3244984485,3.5802483340449314,-0.07960497993656965,38.91916856027714,1.8412459881141305,1.8412459881141305,-0.15875401188586946
1.5456557119698056,1.7470353899968252,0.4751207783826663,4.553628082608784,2685.032117995581,1.7837408821610472,-0.1502476315812647,1.2044067243494419e-05,1.1200787953118856,0.06705266908859535,-0.014549339988605456,7.086871725927982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.952993405221613,-3.3438990585211377,0.0,0.0,0.0,0.0,0.0,0.0,0.008565180373270294,0.07745560036345353,-0.9976399247377117,-0.00025472987203918276,1.1993179192458091e-05,-1.0370221052298232e-08,0.014130338297037824,0.12778176155534718,-1.525876845654448,-0.0016661352867340705,7.844489887548629e-05,-1.9274463807657727e-08,0.2824464319011568,2.81125880012007,-1.0371705469788894,0.3233286773059434,-0.03212894987195941,1.2218300117924907e-05,0.03545119191604234,0.32058791920206264,-0.2247928324363424,0.0,0.0,-2.484748483772445e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.3575196143697,0.0,0.0,0.0,0.10541657616617378,0.953290396626309,-1.7775464693780696,0.0,0.0,-8.676406188730075e-08,0.003514677463514362,0.03178350497672748,-0.489197221706736,-0.0013560278437148004,6.384443563467323e-05,-5.085084509426341e-09,0.02298200337224465,0.20782806563038717,-3.23964899154486,-0.0001323364880375815,6.230659961589298e-06,-2.959747781893525e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009002299923354435,0.08140850686476082,-1.038639013963997,-0.001053623519698423,4.9606650260429045e-05,-1.0796396476593983e-08,0.0008439656178144783,0.007632047518571327,-0.16227651490808837,-7.175434013656314e-06,3.378334280959467e-07,-1.686824363645912e-09,-0.012765288520122604,-0.11543750896646707,-0.13065099016232762,0.0,0.0,-8.768713289357596e-10,0.005533401872179964,0.05003898871756213,-0.7019622673177279,-0.0014197577997454235,6.684496626142744e-05,-7.296724701922034e-09,33.53984177819251,-13.18720491683051,-701.279274021455,17.145533967034222,17.260015827034223,0.8101967685104192,0.11654040468481346,71.52649494605541,0.9996704458547339,0.009398561756462013,0.02388747867337657,3.0200601717541087,-0.004357307926142363,923.0840122277466,263.6897669535522,34.01496255657518,-8.633576834221726,1983.7528439741259,2498532.95295555,3.5854004909205237,-0.08143361101198204,38.998233045446426,1.8448300996041838,1.8448300996041838,-0.15516990039581632
1.5456557119698056,1.7487216266066012,0.4748472344671368,4.550059801230172,2685.0516104052426,1.781975846226178,-0.15014080554787174,1.2067807064854105e-05,1.1200787665429295,0.06705388421193058,-0.014549333359541271,7.086834548930692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.952993405221613,-3.343818413973532,0.0,0.0,0.0,0.0,0.0,0.0,0.008567179130659864,0.07746002351762739,-0.9959738693268944,-0.0002547390979703986,1.1993167955599503e-05,-1.0362361755805876e-08,0.014133635731167347,0.12778905861881726,-1.5233185172039494,-0.0016661956316375904,7.844482537752373e-05,-1.9259728299414064e-08,0.2822514414529783,2.8087077845689126,-1.035412905320837,0.3230351811932917,-0.03210646577795614,1.2241903230514328e-05,0.03542528292101091,0.3202971720714745,-0.22442651319611776,0.0,0.0,-2.4829658657396606e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.3575196143697,0.0,0.0,0.0,0.1053395339737818,0.9524258398827917,-1.7745855183762138,0.0,0.0,-8.669867452248128e-08,0.003515497643270773,0.031785319995164346,-0.4883884017711353,-0.0013560769569951271,6.38443758164313e-05,-5.081315336026464e-09,0.022987366417395544,0.20783993379190963,-3.2336603382419025,-0.00013234128106529445,6.230654123850719e-06,-2.956975717338106e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900440068629354,0.0814131557523201,-1.0369036112049317,-0.0010536616803508913,4.9606603782101247e-05,-1.0788205048460346e-08,0.0008441625643400197,0.007632483351780009,-0.16201376813135437,-7.175693897038363e-06,3.3783311156716025e-07,-1.685631848888722e-09,-0.012755959192137636,-0.11533281654830677,-0.13043030581197335,0.0,0.0,-8.762741993079854e-10,0.005534693138376295,0.05004184622768099,-0.700795460542053,-0.0014198092212284986,6.6844903631876e-05,-7.291251610718582e-09,33.54021692589795,-13.187237952416016,-701.2792554002434,17.145533967034222,17.260015827034223,0.8101967685104192,0.11643151343667321,71.52649494605541,0.9996704389374431,0.0093986164809301,0.023887733813389565,3.0200746598996755,-0.0043532567708350275,923.0842742756295,263.6886637945222,34.015064160365085,-8.637178151185843,1983.772355004999,2496198.3519161493,3.583637872605423,-0.08078297672200771,38.96159887019954,1.8448300996041838,1.8448300996041838,-0.15516990039581632
1.5508887778421676,1.7326735033183467,0.47737113094736605,4.530694112121999,2659.8644820771356,1.7731129834759702,-0.1512869200297985,1.1524147212688088e-05,1.1200563804316226,0.06759776393274447,-0.014594878100213924,7.16676803474968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9529717295946334,-3.343510120977957,0.0,0.0,0.0,0.0,0.0,0.0,0.008544443341431724,0.07657547809854547,-1.0021837324837184,-0.00025886693102624916,1.2067376385371348e-05,-1.050896564468855e-08,0.01409612754345348,0.12632978683865392,-1.5328547041946143,-0.0016933677394766128,7.893826295270472e-05,-1.953269837723579e-08,0.2841043397788698,2.7986331289872557,-1.0420115770635847,0.32187652267249156,-0.032324768746370004,1.1700724259808282e-05,0.03565840958135119,0.3195714048082369,-0.22579138281431757,0.0,0.0,-2.5177103679336054e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.243124409832,0.0,0.0,0.0,0.10603275225553459,0.9502677206250473,-1.7856214033842668,0.0,0.0,-8.792385586053284e-08,0.0035061681297599155,0.03142235135767902,-0.49140264878525486,-0.001378099531408664,6.424167689586409e-05,-5.152881040081235e-09,0.02292636198293642,0.20546653067389897,-3.2560150089014104,-0.00013450213476725754,6.26996997429485e-06,-3.000831252980884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008980504587822034,0.08048346801529885,-1.0433720009860383,-0.0010707592722719694,4.991466119448821e-05,-1.094086858286772e-08,0.0008419223051083159,0.007545325126434268,-0.1629926406105569,-7.291715617695027e-06,3.399116159989319e-07,-1.709151730360219e-09,-0.012839903593443638,-0.11507148179443928,-0.13125305797733539,0.0,0.0,-8.884140025240396e-10,0.005520005034542185,0.049470399385387914,-0.7051441754956843,-0.0014428611514874568,6.726061346578065e-05,-7.3941889841609154e-09,33.469912139261474,-13.426546866000868,-700.9231049024279,17.10262603393527,17.217107893935268,0.8099537031922603,0.11684443489474096,71.49039020290367,0.9996696832819431,0.009574003141842312,0.023849633686464033,3.038829095915298,-0.004776402173577005,923.2881842817702,263.63315993476465,33.94728327020884,-8.895852753878868,1958.9413771747077,2505004.2991414047,3.5930541876331055,-0.08414377026117278,39.10641484174193,1.8510154664110727,1.8510154664110727,-0.14898453358892716
